1	30799	310190	
2	30800	309794	
3	30813	304807	
4	30814	304411	
5	30819	303756	
6	30835	301902	
7	30896	297388	
8	30953	293333	
9	30965	292647	
10	31036	288837	
11	31102	285728	
12	31297	277594	
13	31327	276761	
14	31475	272892	
15	31994	261494	
16	32086	259524	
17	32281	255856	
18	32494	252312	
19	32553	251353	
20	32706	248933	
21	32772	247902	
22	32900	245935	
23	33284	240461	
24	33735	234087	
25	34168	228197	
26	34502	223713	
27	34556	223009	
28	34617	222291	
29	35069	216859	
30	35371	213961	
31	35796	209920	
32	36103	207123	
33	36708	201725	
34	37265	197045	
35	37375	196142	
36	37890	191931	
37	38749	185468	
38	38885	184497	
39	38922	184242	
40	39229	182079	
41	39568	179755	
42	39864	177740	
43	40111	176097	
44	40422	174190	
45	40472	173894	
46	40678	172687	
47	40728	172391	
48	41215	169744	
49	41976	165711	
50	42526	162831	
51	42793	161484	
52	42934	160833	
53	44639	153049	
54	44934	151713	
55	46567	144657	
56	46909	143319	
57	47561	140834	
58	48128	138697	
59	48528	137231	
60	48803	136238	
61	49436	134067	
62	49660	133359	
63	49732	133142	
64	50295	131474	
65	51943	126664	
66	52952	123892	
67	53497	122405	
68	53743	121764	
69	54905	118785	
70	55535	117198	
71	55841	116474	
72	56204	115655	
73	57174	113492	
74	57722	112293	
75	58179	111319	
76	58301	111060	
77	58898	109811	
78	59442	108688	
79	59564	108429	
80	60567	106545	
81	61730	104377	
82	61959	103968	
83	62552	102926	
84	62713	102644	
85	63737	100884	
86	64470	99631	
87	64829	99043	
88	66125	96974	
89	67711	94461	
90	68526	93224	
91	69824	91365	
92	71372	89177	
93	71962	88387	
94	74123	85638	
95	75006	84533	
96	76878	82223	
97	78467	80314	
98	78557	80217	
99	78771	79987	
100	78861	79890	
101	80123	78545	
102	80490	78167	
103	85500	73208	
104	85831	72909	
105	86147	72639	
106	86349	72474	
107	87870	71211	
108	88149	70982	
109	91197	68635	
110	91604	68335	
111	92950	67341	
112	93860	66700	
113	94523	66236	
114	95782	65385	
115	96230	65083	
116	96460	64934	
117	96821	64698	
118	97051	64549	
119	101959	61482	
120	102356	61272	
121	102877	61010	
122	103372	60761	
123	104883	60000	
124	105441	59733	
125	107229	58881	
126	107284	58854	
127	108183	58439	
128	111032	57155	
129	111148	57103	
130	112327	56593	
131	113903	55947	
132	120761	53162	
133	121292	52954	
134	121721	52795	
135	123399	52218	
136	126455	51170	
137	126565	51130	
138	133824	48951	
139	136415	48231	
140	139769	47388	
141	143722	46426	
142	144479	46249	
143	146184	45860	
144	148108	45427	
145	148702	45296	
146	151165	44750	
147	153462	44249	
148	156418	43639	
149	158268	43269	
150	160927	42755	
151	162985	42358	
152	163492	42262	
153	163546	42253	
154	169101	41267	
155	170913	40948	
156	170967	40939	
157	174816	40289	
158	174870	40280	
159	176210	40057	
160	176264	40048	
161	182514	39103	
162	182973	39037	
163	183527	38957	
164	184781	38785	
165	186561	38550	
166	194681	37543	
167	197868	37167	
168	200530	36872	
169	201877	36726	
170	205654	36322	
171	207945	36081	
172	209885	35882	
173	212830	35589	
174	217215	35202	
175	220236	34950	
176	227085	34397	
177	230755	34122	
178	241498	33399	
179	242279	33349	
180	249643	32891	
181	252640	32711	
182	253390	32668	
183	254108	32626	
184	254185	32623	
185	258281	32400	
186	262239	32188	
187	262669	32165	
188	262746	32162	
189	267840	31941	
190	267917	31938	
191	269244	31887	
192	272505	31765	
193	272582	31762	
194	276455	31622	
195	276875	31608	
196	283387	31404	
197	285856	31331	
198	294156	31101	
199	296706	31041	
200	299522	30974	
201	301016	30943	
202	304945	30862	
203	305720	30846	
204	309105	30784	
205	311038	30749	
206	313870	30708	
207	322397	30607	
208	325368	30579	
209	325845	30576	
210	328772	30560	
211	329542	30558	
212	329935	30557	
