1	29694	320097	
2	29697	318750	
3	29712	315543	
4	29722	313914	
5	29759	308648	
6	29812	303804	
7	29832	302512	
8	29895	298497	
9	29933	296134	
10	29973	294112	
11	29979	293909	
12	30046	290969	
13	30166	286071	
14	30295	281676	
15	30301	281473	
16	30404	278433	
17	30634	272275	
18	30748	269395	
19	30891	265975	
20	31056	263195	
21	31235	260265	
22	31511	255803	
23	31553	255196	
24	31658	253723	
25	31925	250144	
26	32073	248227	
27	32378	244325	
28	32608	241682	
29	32779	239762	
30	33136	235816	
31	33284	234254	
32	33844	228476	
33	33886	228075	
34	33915	227811	
35	34104	226099	
36	34448	223023	
37	34477	222759	
38	34681	220975	
39	34832	219683	
40	35467	214408	
41	36181	208717	
42	36919	203193	
43	36936	203063	
44	36978	202751	
45	36995	202621	
46	37171	201432	
47	38377	193446	
48	38435	193077	
49	38507	192638	
50	39687	185479	
51	39841	184587	
52	39890	184314	
53	40400	181545	
54	40947	178619	
55	41939	173487	
56	42296	171676	
57	42616	170062	
58	43720	164781	
59	44216	162422	
60	44545	160928	
61	44961	159097	
62	45676	156091	
63	46446	153152	
64	48262	146438	
65	48481	145637	
66	48561	145347	
67	49570	141824	
68	49890	140756	
69	50029	140296	
70	54866	126300	
71	55243	125259	
72	55551	124439	
73	56379	122381	
74	56843	121324	
75	58743	117115	
76	59527	115524	
77	60316	113951	
78	61441	111733	
79	62223	110246	
80	64580	105844	
81	66439	102683	
82	67351	101191	
83	68369	99534	
84	68689	99093	
85	71226	95626	
86	71368	95438	
87	71899	94745	
88	72477	93998	
89	73435	92841	
90	75282	90653	
91	76439	89309	
92	77144	88524	
93	78480	87131	
94	80568	85038	
95	81814	83834	
96	82056	83603	
97	83022	82726	
98	83660	82157	
99	84972	80995	
100	85372	80642	
101	87144	79122	
102	88712	77828	
103	89931	76829	
104	91459	75653	
105	92970	74534	
106	93699	74024	
107	97926	71182	
108	100098	69753	
109	101384	68943	
110	102864	68017	
111	103593	67563	
112	104006	67313	
113	105749	66297	
114	105834	66253	
115	107840	65099	
116	108911	64487	
117	109278	64278	
118	111308	63153	
119	112386	62564	
120	113695	61865	
121	113985	61712	
122	115869	60773	
123	117673	59915	
124	118631	59491	
125	122187	57971	
126	124232	57109	
127	124563	56976	
128	126324	56273	
129	127266	55909	
130	127516	55814	
131	128726	55350	
132	129711	54976	
133	131490	54317	
134	133337	53636	
135	134956	53059	
136	135200	52973	
137	135708	52795	
138	135952	52709	
139	140439	51206	
140	142042	50696	
141	144061	50098	
142	145480	49677	
143	146793	49301	
144	147457	49113	
145	150085	48400	
146	150347	48329	
147	157350	46455	
148	159639	45866	
149	160137	45739	
150	160334	45691	
151	160762	45586	
152	160959	45538	
153	162621	45137	
154	162899	45071	
155	166623	44208	
156	168525	43777	
157	176263	42118	
158	179351	41465	
159	181606	41013	
160	182313	40877	
161	184681	40435	
162	188161	39790	
163	188684	39695	
164	192071	39093	
165	193583	38827	
166	195810	38470	
167	197092	38269	
168	201141	37680	
169	203039	37408	
170	205082	37126	
171	207619	36807	
172	210417	36478	
173	214154	36053	
174	217414	35696	
175	220785	35337	
176	224228	34974	
177	227144	34699	
178	228575	34565	
179	232688	34242	
180	236679	33932	
181	238352	33806	
182	242582	33487	
183	247090	33154	
184	251537	32851	
185	252000	32823	
186	252047	32819	
187	252341	32802	
188	253314	32742	
189	257398	32505	
190	258973	32421	
191	264053	32149	
192	269280	31873	
193	276888	31486	
194	280253	31339	
195	281245	31301	
196	283382	31223	
197	288487	31037	
198	290746	30967	
199	292236	30923	
200	299718	30732	
201	300194	30721	
202	303428	30648	
203	304776	30621	
204	306358	30593	
205	308267	30583	
